State,Institute,Course,Quota,Fee,Stipend Year 1,Bond Years,Bond Penalty,Beds,,,
Karnataka,"Akash IMS,Devanhalli,Bangalore",RADIO DIAGNOSIS,KAR Govt Quota-InS,"?7,83,858*","?20,000",1*,"?50,00,000*",760,,,
Karnataka,"Father Mullers, Mangalore",RADIO DIAGNOSIS,KAR Govt Quota-InS,"?7,83,858*","?35,000*",1*,"?50,00,000*",1250,,,
Karnataka,"East Point College,Bangalore",RADIO DIAGNOSIS,KAR Govt Quota-InS,"?7,83,858*","?20,000",1*,"?50,00,000*",Info Not Available,,,
Karnataka,"Kanachur IMS, Mangalore",RADIO DIAGNOSIS,KAR Govt Quota-InS,"?7,83,858*",Info not available,1*,"?50,00,000*",785,,,
Karnataka,"SMC, Shimoga",RADIO DIAGNOSIS,KAR Govt Quota-InS,"?7,83,858*",Info not available,1*,"?50,00,000*",1250,,,
Karnataka,"Oxford Med Coll, Bangalore",RADIO DIAGNOSIS,KAR Govt Quota-InS,"?7,83,858*","?30,000*",1*,"?50,00,000*",770,,,
Karnataka,"Shridevi IMS, Tumkur",RADIO DIAGNOSIS,KAR Govt Quota-InS,"?7,83,858*",Info not available*,1*,"?50,00,000*",750,,,
Karnataka,"Srinivasa IMS, Srinivasanagar",RADIO DIAGNOSIS,KAR Govt Quota-InS,"?8,08,858*","?29,000*",1*,"?50,00,000*",660,,,
Karnataka,"BGS IMS, Bangalore",RADIO DIAGNOSIS,KAR Govt Quota-InS,"?7,83,858*","?25,000*",1*,"?50,00,000*",766,,,
Karnataka,"Basaveswara, Chitradurga",RADIO DIAGNOSIS,KAR Govt Quota-InS,"?7,83,858*","?5,000*",1*,"?50,00,000*",500,,,
Karnataka,"Sapthagiri IMS&RC, Bangalore",RADIO DIAGNOSIS,KAR Govt Quota-InS,"?8,09,608*","?10,000*",1*,"?50,00,000*",500,,,
Karnataka,"Khaja Bandanawaz, Gulbarga",RADIO DIAGNOSIS,KAR Govt Quota-InS,"?7,98,858*","?30,000*",1*,"?50,00,000*",833,,,
Karnataka,"Nijalingappa, Bagalkot",RADIO DIAGNOSIS,KAR Govt Quota-InS,"?7,83,858*","?10,000*",1*,"?50,00,000*",1140,,,
Karnataka,"SDM College, Dharwad",RADIO DIAGNOSIS,KAR Govt Quota-InS,"?7,83,858*","?45,000*",1*,"?50,00,000*",670,,,
Karnataka,"SSIMS & RC, Davangere",RADIO DIAGNOSIS,KAR Govt Quota-InS,"?7,83,858*","?30,000",1*,"?50,00,000*",1190,,,
Karnataka,"Al-Ameen, Bijapur",RADIO DIAGNOSIS,KAR Govt Quota-InS,"?7,83,858*","?9,000*",1*,"?50,00,000*",1040,,,
Karnataka,"KVG Med Coll, Sullia",RADIO DIAGNOSIS,KAR Govt Quota-InS,"?7,83,858*","?7,500",1*,"?50,00,000*",682,,,
Karnataka,"MVJMC&RH, Bangalore",RADIO DIAGNOSIS,KAR Govt Quota-InS,"?7,83,858*","?10,000*",1*,"?50,00,000*",833,,,
Karnataka,"AJIMS, Mangalore",RADIO DIAGNOSIS,KAR Govt Quota-InS,"?7,83,858*","?30,000",1*,"?50,00,000*",910,,,
Karnataka,"Navodaya Med Coll, Raichur",RADIO DIAGNOSIS,KAR Govt Quota-InS,"?7,83,858*","?10,000*",1*,"?50,00,000*",1110,,,
Karnataka,"Mandya IMS, Mandya",RADIO DIAGNOSIS,KAR Govt Quota-InS,"?1,24,150*","?56,250",3*,"?50,00,000*",Info Not Available,,,
Karnataka,"Bangalore Med Coll, Bangalore",RADIO DIAGNOSIS,KAR Govt Quota-InS,"?1,24,150*","?56,250",3*,"?50,00,000*",1993,,,
Karnataka,"Mysore Med Coll, Mysore",RADIO DIAGNOSIS,KAR Govt Quota-InS,"?1,24,150*","?56,250",3*,"?50,00,000*",1050,,,
Karnataka,"ESI, Bangalore",RADIO DIAGNOSIS,KAR Govt Quota-InS,"?2,50,000*","?1,11,780*",2*,"?10,00,000*",530,,,
Karnataka,"Gulbarga IMS, Gulbarga",RADIO DIAGNOSIS,KAR Govt Quota-InS,"?1,24,150*","?56,250",3*,"?50,00,000*",873,,,
Karnataka,"Belagavi IMS, Belagavi",RADIO DIAGNOSIS,KAR Govt Quota-InS,"?1,24,150*","?56,250",3*,"?50,00,000*",1000,,,
Karnataka,"Hassan IMS, Hassan",RADIO DIAGNOSIS,KAR Govt Quota-InS,"?1,24,150*","?56,250",3*,"?50,00,000*",Info Not Available,,,
Karnataka,"Shimoga IMS, Shimoga",RADIO DIAGNOSIS,KAR Govt Quota-InS,"?1,24,150*","?56,250",3*,"?50,00,000*",950,,,
Karnataka,"Gadag IMS, Gadag",RADIO DIAGNOSIS,KAR Govt Quota-InS,"?1,24,150*","?56,250",3*,"?50,00,000*",Info Not Available,,,
Karnataka,"Kidwai Memorial, Bangalore",RADIO DIAGNOSIS,KAR Govt Quota-InS,"?1,24,150*","?56,250",3*,"?50,00,000*",680,,,
Karnataka,"KIMS, Hubli",RADIO DIAGNOSIS,KAR Govt Quota-InS,"?1,24,150*","?56,250",3*,"?50,00,000*",1200,,,
Karnataka,"VIMS (Vydehi), Bangalore",RADIO DIAGNOSIS,KAR Govt Quota-InS,"?7,83,858*","?29,000*",1*,"?50,00,000*",1600,,,
Karnataka,"DR BR Ambedkar, Bangalore",RADIO DIAGNOSIS,KAR Govt Quota-InS,"?7,83,858*","?10,000*",1*,"?50,00,000*",570,,,
Karnataka,"SMC, Shimoga",SPM,KAR Govt Quota-Open,"?2,07,777*",Info not available,1*,"?50,00,000*",1250,,,
Karnataka,"MRMC, Gulbarga",SPM,KAR Govt Quota-Open,"?2,07,777*","?8,000*",1*,"?50,00,000*",1038,,,
Karnataka,"Kempegowda IMS, Bangalore",SPM,KAR Govt Quota-Open,"?2,07,777*","?35,000*",1*,"?50,00,000*",1100,,,
Karnataka,"JJM Med Coll, Davangere",SPM,KAR Govt Quota-Open,"?2,07,777*","?30,000*",1*,"?50,00,000*",1930,,,
Karnataka,"MS Ramaiah, Bangalore",SPM,KAR Govt Quota-Open,"?2,32,777*","?45,000",1*,"?50,00,000*",1331,,,
Karnataka,"AIMS, Adichunchanagiri, Bellur",SPM,KAR Govt Quota-Open,"?2,07,777*","?23,750",1*,"?50,00,000*",1120,,,
Karnataka,"East Point College,Bangalore",SPM,KAR Govt Quota-Open,"?2,07,777*","?20,000",1*,"?50,00,000*",Info Not Available,,,
Karnataka,"Akash IMS,Devanhalli,Bangalore",SPM,KAR Govt Quota-Open,"?2,07,777*","?20,000",1*,"?50,00,000*",760,,,
Karnataka,"Oxford Med Coll, Bangalore",SPM,KAR Govt Quota-Open,"?2,07,777*","?30,000*",1*,"?50,00,000*",770,,,
Karnataka,"Shridevi IMS, Tumkur",SPM,KAR Govt Quota-Open,"?2,07,777*",Info not available*,1*,"?50,00,000*",750,,,
Karnataka,"BGS IMS, Bangalore",SPM,KAR Govt Quota-Open,"?2,07,777*","?25,000*",1*,"?50,00,000*",766,,,
Karnataka,"Srinivasa IMS, Srinivasanagar",SPM,KAR Govt Quota-Open,"?2,32,777*","?29,000*",1*,"?50,00,000*",660,,,
Karnataka,"Sapthagiri IMS&RC, Bangalore",SPM,KAR Govt Quota-Open,"?2,33,527*","?10,000*",1*,"?50,00,000*",500,,,
Karnataka,"Khaja Bandanawaz, Gulbarga",SPM,KAR Govt Quota-Open,"?2,22,777*","?30,000*",1*,"?50,00,000*",833,,,
Karnataka,"SDM College, Dharwad",SPM,KAR Govt Quota-Open,"?2,07,777*","?45,000*",1*,"?50,00,000*",670,,,
Karnataka,"SSIMS & RC, Davangere",SPM,KAR Govt Quota-Open,"?2,07,777*","?30,000",1*,"?50,00,000*",1190,,,
Karnataka,"Basaveswara, Chitradurga",SPM,KAR Govt Quota-Open,"?2,07,777*","?5,000*",1*,"?50,00,000*",500,,,
Karnataka,"Nijalingappa, Bagalkot",SPM,KAR Govt Quota-Open,"?2,07,777*","?10,000*",1*,"?50,00,000*",1140,,,
Karnataka,"AJIMS, Mangalore",SPM,KAR Govt Quota-Open,"?2,07,777*","?30,000",1*,"?50,00,000*",910,,,
Karnataka,"Navodaya Med Coll, Raichur",SPM,KAR Govt Quota-Open,"?2,07,777*","?10,000*",1*,"?50,00,000*",1110,,,
Karnataka,"KVG Med Coll, Sullia",SPM,KAR Govt Quota-Open,"?2,07,777*","?7,500",1*,"?50,00,000*",682,,,
Karnataka,"Bangalore Med Coll, Bangalore",SPM,KAR Govt Quota-Open,"?69,150*","?56,250",3*,"?50,00,000*",1993,,,
Karnataka,"ESIC Med Coll,Gulbarga",SPM,KAR Govt Quota-Open,"?2,50,000*","?1,11,780*",2*,"?10,00,000*",480,,,
Karnataka,"Mysore Med Coll, Mysore",SPM,KAR Govt Quota-Open,"?69,150*","?56,250",3*,"?50,00,000*",1050,,,
Karnataka,"Gulbarga IMS, Gulbarga",SPM,KAR Govt Quota-Open,"?69,150*","?56,250",3*,"?50,00,000*",873,,,
Karnataka,"KIMS, Hubli",SPM,KAR Govt Quota-Open,"?69,150*","?56,250",3*,"?50,00,000*",1200,,,
Karnataka,"VIMS, Bellary",SPM,KAR Govt Quota-Open,"?69,150*","?56,250",3*,"?50,00,000*",1295,,,
Karnataka,"Shri Atal Bihari Vajpayee, BLR",SPM,KAR Govt Quota-Open,"?69,150*","?56,250",3*,"?50,00,000*",956,,,
Karnataka,"Koppal Inst of MS, Koppal",SPM,KAR Govt Quota-Open,"?69,150*","?56,250",3*,"?50,00,000*",Info Not Available,,,
Karnataka,Karwar Inst of Med Sciences,SPM,KAR Govt Quota-Open,"?69,150*","?56,250",3*,"?50,00,000*",650,,,
Karnataka,"Chamrajanagar IMS, Karnataka",SPM,KAR Govt Quota-Open,"?69,150*","?56,250",3*,"?50,00,000*",750,,,
Karnataka,"ESI, Bangalore",SPM,KAR Govt Quota-Open,"?2,50,000*","?1,11,780*",2*,"?10,00,000*",530,,,
Karnataka,"Gadag IMS, Gadag",SPM,KAR Govt Quota-Open,"?69,150*","?56,250",3*,"?50,00,000*",Info Not Available,,,
Karnataka,"Hassan IMS, Hassan",SPM,KAR Govt Quota-Open,"?69,150*","?56,250",3*,"?50,00,000*",Info Not Available,,,
Karnataka,"Belagavi IMS, Belagavi",SPM,KAR Govt Quota-Open,"?69,150*","?56,250",3*,"?50,00,000*",1000,,,
Karnataka,"Raichur IMS, Raichur",SPM,KAR Govt Quota-Open,"?69,150*","?56,250",3*,"?50,00,000*",500,,,
Karnataka,"Mandya IMS, Mandya",SPM,KAR Govt Quota-Open,"?69,150*","?56,250",3*,"?50,00,000*",Info Not Available,,,
Karnataka,"Shimoga IMS, Shimoga",SPM,KAR Govt Quota-Open,"?69,150*","?56,250",3*,"?50,00,000*",950,,,
Karnataka,Kodagu Inst of Med Sciences,SPM,KAR Govt Quota-Open,"?69,150*","?56,250",3*,"?50,00,000*",600,,,
Karnataka,"Bidar IMS, Bidar",SPM,KAR Govt Quota-Open,"?69,150*","?56,250",3*,"?50,00,000*",500,,,
Karnataka,"JSS Med Coll, Mysore",SPM,KAR Govt Quota-Open,"?2,07,777*","?45,000*",1*,"?50,00,000*",2060,,,
Karnataka,"KS Hegde, Mangalore",SPM,KAR Govt Quota-Open,"?2,00,777*","?45,000*",1*,"?50,00,000*",1000,,,
Karnataka,"Yenepoya Med Coll, Mangalore",SPM,KAR Govt Quota-Open,"?2,47,777*","?45,000*",1*,"?50,00,000*",910,,,
Karnataka,"Dr Chandramma DS Inst, Hubli",SPM,KAR Govt Quota-Open,"?2,07,777*",Info not available,1*,"?50,00,000*",Info Not Available,,,
Karnataka,"VIMS (Vydehi), Bangalore",SPM,KAR Govt Quota-Open,"?2,07,777*","?29,000*",1*,"?50,00,000*",1600,,,
Karnataka,"DR BR Ambedkar, Bangalore",SPM,KAR Govt Quota-Open,?0*,"?10,000*",1*,"?50,00,000*",570,,,
Karnataka,"SMC, Shimoga",SPM,KAR Priv Seats-Open,"?3,59,003*",Info not available,1*,"?50,00,000*",1250,,,
Karnataka,"MRMC, Gulbarga",SPM,KAR Priv Seats-Open,"?3,59,003*","?8,000*",1*,"?50,00,000*",1038,,,
Karnataka,"Kempegowda IMS, Bangalore",SPM,KAR Priv Seats-Open,"?3,59,003*","?35,000*",1*,"?50,00,000*",1100,,,
Karnataka,"JJM Med Coll, Davangere",SPM,KAR Priv Seats-Open,"?3,59,003*","?30,000*",1*,"?50,00,000*",1930,,,
Karnataka,"East Point College,Bangalore",SPM,KAR Priv Seats-Open,"?3,59,003*","?20,000",1*,"?50,00,000*",Info Not Available,,,
Karnataka,"Akash IMS,Devanhalli,Bangalore",SPM,KAR Priv Seats-Open,"?3,59,003*","?20,000",1*,"?50,00,000*",760,,,
Karnataka,"Oxford Med Coll, Bangalore",SPM,KAR Priv Seats-Open,"?3,59,003*","?30,000*",1*,"?50,00,000*",770,,,
Karnataka,"Shridevi IMS, Tumkur",SPM,KAR Priv Seats-Open,"?3,59,003*",Info not available*,1*,"?50,00,000*",750,,,
Karnataka,"BGS IMS, Bangalore",SPM,KAR Priv Seats-Open,"?3,59,003*","?25,000*",1*,"?50,00,000*",766,,,
Karnataka,"Srinivasa IMS, Srinivasanagar",SPM,KAR Priv Seats-Open,"?3,40,750*","?29,000*",1*,"?50,00,000*",660,,,
Karnataka,"SSIMS & RC, Davangere",SPM,KAR Priv Seats-Open,"?3,59,003*","?30,000",1*,"?50,00,000*",1190,,,
Karnataka,"Basaveswara, Chitradurga",SPM,KAR Priv Seats-Open,"?3,59,003*","?5,000*",1*,"?50,00,000*",500,,,
Karnataka,"Nijalingappa, Bagalkot",SPM,KAR Priv Seats-Open,"?3,59,003*","?10,000*",1*,"?50,00,000*",1140,,,
Karnataka,"AJIMS, Mangalore",SPM,KAR Priv Seats-Open,"?3,59,003*","?30,000",1*,"?50,00,000*",910,,,
Karnataka,"Navodaya Med Coll, Raichur",SPM,KAR Priv Seats-Open,"?3,59,003*","?10,000*",1*,"?50,00,000*",1110,,,
Karnataka,"KVG Med Coll, Sullia",SPM,KAR Priv Seats-Open,"?3,59,003*","?7,500",1*,"?50,00,000*",682,,,
Karnataka,"MS Ramaiah, Bangalore",SPM,KAR Priv Seats-Open,"?2,32,777*","?45,000",1*,"?50,00,000*",1331,,,
Karnataka,"Khaja Bandanawaz, Gulbarga",SPM,KAR Priv Seats-Open,"?16,46,215*","?30,000*",1*,"?50,00,000*",833,,,
Karnataka,"SDM College, Dharwad",SPM,KAR Priv Seats-Open,"?1,15,750*","?45,000*",1*,"?50,00,000*",670,,,
Karnataka,"St John's, Bangalore",SPM,KAR Priv Seats-Open,"?7,59,025*","?45,000",1*,"?5,00,000*",1720,,,
Karnataka,"AIMS, Adichunchanagiri, Bellur",SPM,KAR Priv Seats-Open,"?2,30,750*","?23,750",1*,"?50,00,000*",1120,,,
Karnataka,"Dr Chandramma DS Inst, Hubli",SPM,KAR Priv Seats-Open,"?3,40,750*",Info not available,1*,"?50,00,000*",Info Not Available,,,
Karnataka,"VIMS (Vydehi), Bangalore",SPM,KAR Priv Seats-Open,"?3,59,003*","?29,000*",1*,"?50,00,000*",1600,,,
Karnataka,"DR BR Ambedkar, Bangalore",SPM,KAR Priv Seats-Open,?0*,"?10,000*",1*,"?50,00,000*",570,,,
Karnataka,"Akash IMS,Devanhalli,Bangalore",SPM,KAR Priv Seats-Min.,"?3,59,003*","?20,000",1*,"?50,00,000*",760,,,
Karnataka,"Oxford Med Coll, Bangalore",SPM,KAR Priv Seats-Min.,"?3,59,003*","?30,000*",1*,"?50,00,000*",770,,,
Karnataka,"Srinivasa IMS, Srinivasanagar",SPM,KAR Priv Seats-Min.,"?3,40,750*","?29,000*",1*,"?50,00,000*",660,,,
Karnataka,"AJIMS, Mangalore",SPM,KAR Priv Seats-Min.,"?3,59,003*","?30,000",1*,"?50,00,000*",910,,,
Karnataka,"Navodaya Med Coll, Raichur",SPM,KAR Priv Seats-Min.,"?3,59,003*","?10,000*",1*,"?50,00,000*",1110,,,
Karnataka,"Khaja Bandanawaz, Gulbarga",SPM,KAR Priv Seats-Min.,"?16,46,215*","?30,000*",1*,"?50,00,000*",833,,,
Karnataka,"St John's, Bangalore",SPM,KAR Priv Seats-Min.,"?7,59,025*","?45,000",1*,"?5,00,000*",1720,,,
Karnataka,"VIMS (Vydehi), Bangalore",SPM,KAR Priv Seats-Min.,"?3,59,003*","?29,000*",1*,"?50,00,000*",1600,,,
Karnataka,"SMC, Shimoga",SPM,KAR Priv Seats-GMP,"?3,59,003*",Info not available,1*,"?50,00,000*",1250,,,
Karnataka,"MRMC, Gulbarga",SPM,KAR Priv Seats-GMP,"?3,59,003*","?8,000*",1*,"?50,00,000*",1038,,,
Karnataka,"Kempegowda IMS, Bangalore",SPM,KAR Priv Seats-GMP,"?3,59,003*","?35,000*",1*,"?50,00,000*",1100,,,
Karnataka,"JJM Med Coll, Davangere",SPM,KAR Priv Seats-GMP,"?3,59,003*","?30,000*",1*,"?50,00,000*",1930,,,
Karnataka,"East Point College,Bangalore",SPM,KAR Priv Seats-GMP,"?3,59,003*","?20,000",1*,"?50,00,000*",Info Not Available,,,
Karnataka,"Akash IMS,Devanhalli,Bangalore",SPM,KAR Priv Seats-GMP,"?3,59,003*","?20,000",1*,"?50,00,000*",760,,,
Karnataka,"Oxford Med Coll, Bangalore",SPM,KAR Priv Seats-GMP,"?3,59,003*","?30,000*",1*,"?50,00,000*",770,,,
Karnataka,"Shridevi IMS, Tumkur",SPM,KAR Priv Seats-GMP,"?3,59,003*",Info not available*,1*,"?50,00,000*",750,,,
Karnataka,"BGS IMS, Bangalore",SPM,KAR Priv Seats-GMP,"?3,59,003*","?25,000*",1*,"?50,00,000*",766,,,
Karnataka,"Srinivasa IMS, Srinivasanagar",SPM,KAR Priv Seats-GMP,"?3,40,750*","?29,000*",1*,"?50,00,000*",660,,,
Karnataka,"SSIMS & RC, Davangere",SPM,KAR Priv Seats-GMP,"?3,59,003*","?30,000",1*,"?50,00,000*",1190,,,
Karnataka,"Basaveswara, Chitradurga",SPM,KAR Priv Seats-GMP,"?3,59,003*","?5,000*",1*,"?50,00,000*",500,,,
Karnataka,"Nijalingappa, Bagalkot",SPM,KAR Priv Seats-GMP,"?3,59,003*","?10,000*",1*,"?50,00,000*",1140,,,
Karnataka,"AJIMS, Mangalore",SPM,KAR Priv Seats-GMP,"?3,59,003*","?30,000",1*,"?50,00,000*",910,,,
Karnataka,"Navodaya Med Coll, Raichur",SPM,KAR Priv Seats-GMP,"?3,59,003*","?10,000*",1*,"?50,00,000*",1110,,,
Karnataka,"KVG Med Coll, Sullia",SPM,KAR Priv Seats-GMP,"?3,59,003*","?7,500",1*,"?50,00,000*",682,,,
Karnataka,"MS Ramaiah, Bangalore",SPM,KAR Priv Seats-GMP,"?2,32,777*","?45,000",1*,"?50,00,000*",1331,,,
Karnataka,"Khaja Bandanawaz, Gulbarga",SPM,KAR Priv Seats-GMP,"?16,46,215*","?30,000*",1*,"?50,00,000*",833,,,
Karnataka,"SDM College, Dharwad",SPM,KAR Priv Seats-GMP,"?1,15,750*","?45,000*",1*,"?50,00,000*",670,,,
Karnataka,"St John's, Bangalore",SPM,KAR Priv Seats-GMP,"?7,59,025*","?45,000",1*,"?5,00,000*",1720,,,
Karnataka,"Dr Chandramma DS Inst, Hubli",SPM,KAR Priv Seats-GMP,"?3,40,750*",Info not available,1*,"?50,00,000*",Info Not Available,,,
Karnataka,"VIMS (Vydehi), Bangalore",SPM,KAR Priv Seats-GMP,"?3,59,003*","?29,000*",1*,"?50,00,000*",1600,,,
Karnataka,"DR BR Ambedkar, Bangalore",SPM,KAR Priv Seats-GMP,?0*,"?10,000*",1*,"?50,00,000*",570,,,
Karnataka,"Kempegowda IMS, Bangalore",SPM,KAR Others (Inst.Q),"?6,15,750*","?35,000*",1*,"?50,00,000*",1100,,,
Karnataka,"JJM Med Coll, Davangere",SPM,KAR Others (Inst.Q),"?3,59,003*","?30,000*",1*,"?50,00,000*",1930,,,
Karnataka,"MS Ramaiah, Bangalore",SPM,KAR Others (Inst.Q),"?2,32,777*","?45,000",1*,"?50,00,000*",1331,,,
Karnataka,"BGS IMS, Bangalore",SPM,KAR Others (Inst.Q),"?8,15,750*","?25,000*",1*,"?50,00,000*",766,,,
Karnataka,"SDM College, Dharwad",SPM,KAR Others (Inst.Q),"?1,15,750*","?45,000*",1*,"?50,00,000*",670,,,
Karnataka,"KVG Med Coll, Sullia",SPM,KAR Others (Inst.Q),"?2,15,750*","?7,500",1*,"?50,00,000*",682,,,
Karnataka,"Kempegowda IMS, Bangalore",SPM,KAR NRI Quota,"?6,15,750*","?35,000*",1*,"?50,00,000*",1100,,,
Karnataka,"JJM Med Coll, Davangere",SPM,KAR NRI Quota,"?3,59,003*","?30,000*",1*,"?50,00,000*",1930,,,
Karnataka,"MS Ramaiah, Bangalore",SPM,KAR NRI Quota,"?2,32,777*","?45,000",1*,"?50,00,000*",1331,,,
Karnataka,"BGS IMS, Bangalore",SPM,KAR NRI Quota,"?8,15,750*","?25,000*",1*,"?50,00,000*",766,,,
Karnataka,"SDM College, Dharwad",SPM,KAR NRI Quota,"?1,15,750*","?45,000*",1*,"?50,00,000*",670,,,
Karnataka,"KVG Med Coll, Sullia",SPM,KAR NRI Quota,"?2,15,750*","?7,500",1*,"?50,00,000*",682,,,
Karnataka,"SMC, Shimoga",SPM,KAR Govt Quota-InS,"?2,07,777*",Info not available,1*,"?50,00,000*",1250,,,
Karnataka,"MRMC, Gulbarga",SPM,KAR Govt Quota-InS,"?2,07,777*","?8,000*",1*,"?50,00,000*",1038,,,
Karnataka,"Kempegowda IMS, Bangalore",SPM,KAR Govt Quota-InS,"?2,07,777*","?35,000*",1*,"?50,00,000*",1100,,,
Karnataka,"JJM Med Coll, Davangere",SPM,KAR Govt Quota-InS,"?2,07,777*","?30,000*",1*,"?50,00,000*",1930,,,
Karnataka,"MS Ramaiah, Bangalore",SPM,KAR Govt Quota-InS,"?2,32,777*","?45,000",1*,"?50,00,000*",1331,,,
Karnataka,"AIMS, Adichunchanagiri, Bellur",SPM,KAR Govt Quota-InS,"?2,07,777*","?23,750",1*,"?50,00,000*",1120,,,
Karnataka,"East Point College,Bangalore",SPM,KAR Govt Quota-InS,"?2,07,777*","?20,000",1*,"?50,00,000*",Info Not Available,,,
Karnataka,"Akash IMS,Devanhalli,Bangalore",SPM,KAR Govt Quota-InS,"?2,07,777*","?20,000",1*,"?50,00,000*",760,,,
Karnataka,"Oxford Med Coll, Bangalore",SPM,KAR Govt Quota-InS,"?2,07,777*","?30,000*",1*,"?50,00,000*",770,,,
Karnataka,"Shridevi IMS, Tumkur",SPM,KAR Govt Quota-InS,"?2,07,777*",Info not available*,1*,"?50,00,000*",750,,,
Karnataka,"BGS IMS, Bangalore",SPM,KAR Govt Quota-InS,"?2,07,777*","?25,000*",1*,"?50,00,000*",766,,,
Karnataka,"Srinivasa IMS, Srinivasanagar",SPM,KAR Govt Quota-InS,"?2,32,777*","?29,000*",1*,"?50,00,000*",660,,,
Karnataka,"Sapthagiri IMS&RC, Bangalore",SPM,KAR Govt Quota-InS,"?2,33,527*","?10,000*",1*,"?50,00,000*",500,,,
Karnataka,"Khaja Bandanawaz, Gulbarga",SPM,KAR Govt Quota-InS,"?2,22,777*","?30,000*",1*,"?50,00,000*",833,,,
Karnataka,"SDM College, Dharwad",SPM,KAR Govt Quota-InS,"?2,07,777*","?45,000*",1*,"?50,00,000*",670,,,
Karnataka,"SSIMS & RC, Davangere",SPM,KAR Govt Quota-InS,"?2,07,777*","?30,000",1*,"?50,00,000*",1190,,,
Karnataka,"Basaveswara, Chitradurga",SPM,KAR Govt Quota-InS,"?2,07,777*","?5,000*",1*,"?50,00,000*",500,,,
Karnataka,"Nijalingappa, Bagalkot",SPM,KAR Govt Quota-InS,"?2,07,777*","?10,000*",1*,"?50,00,000*",1140,,,
Karnataka,"AJIMS, Mangalore",SPM,KAR Govt Quota-InS,"?2,07,777*","?30,000",1*,"?50,00,000*",910,,,
Karnataka,"Navodaya Med Coll, Raichur",SPM,KAR Govt Quota-InS,"?2,07,777*","?10,000*",1*,"?50,00,000*",1110,,,
Karnataka,"KVG Med Coll, Sullia",SPM,KAR Govt Quota-InS,"?2,07,777*","?7,500",1*,"?50,00,000*",682,,,
Karnataka,"Bangalore Med Coll, Bangalore",SPM,KAR Govt Quota-InS,"?69,150*","?56,250",3*,"?50,00,000*",1993,,,
Karnataka,"ESIC Med Coll,Gulbarga",SPM,KAR Govt Quota-InS,"?2,50,000*","?1,11,780*",2*,"?10,00,000*",480,,,
Karnataka,"Mysore Med Coll, Mysore",SPM,KAR Govt Quota-InS,"?69,150*","?56,250",3*,"?50,00,000*",1050,,,
Karnataka,"Gulbarga IMS, Gulbarga",SPM,KAR Govt Quota-InS,"?69,150*","?56,250",3*,"?50,00,000*",873,,,
Karnataka,"KIMS, Hubli",SPM,KAR Govt Quota-InS,"?69,150*","?56,250",3*,"?50,00,000*",1200,,,
Karnataka,"VIMS, Bellary",SPM,KAR Govt Quota-InS,"?69,150*","?56,250",3*,"?50,00,000*",1295,,,
Karnataka,"Shri Atal Bihari Vajpayee, BLR",SPM,KAR Govt Quota-InS,"?69,150*","?56,250",3*,"?50,00,000*",956,,,
Karnataka,"Koppal Inst of MS, Koppal",SPM,KAR Govt Quota-InS,"?69,150*","?56,250",3*,"?50,00,000*",Info Not Available,,,
Karnataka,Karwar Inst of Med Sciences,SPM,KAR Govt Quota-InS,"?69,150*","?56,250",3*,"?50,00,000*",650,,,
Karnataka,"Chamrajanagar IMS, Karnataka",SPM,KAR Govt Quota-InS,"?69,150*","?56,250",3*,"?50,00,000*",750,,,
Karnataka,"ESI, Bangalore",SPM,KAR Govt Quota-InS,"?2,50,000*","?1,11,780*",2*,"?10,00,000*",530,,,
Karnataka,"Gadag IMS, Gadag",SPM,KAR Govt Quota-InS,"?69,150*","?56,250",3*,"?50,00,000*",Info Not Available,,,
Karnataka,"Hassan IMS, Hassan",SPM,KAR Govt Quota-InS,"?69,150*","?56,250",3*,"?50,00,000*",Info Not Available,,,
Karnataka,"Belagavi IMS, Belagavi",SPM,KAR Govt Quota-InS,"?69,150*","?56,250",3*,"?50,00,000*",1000,,,
Karnataka,"Raichur IMS, Raichur",SPM,KAR Govt Quota-InS,"?69,150*","?56,250",3*,"?50,00,000*",500,,,
Karnataka,"Mandya IMS, Mandya",SPM,KAR Govt Quota-InS,"?69,150*","?56,250",3*,"?50,00,000*",Info Not Available,,,
Karnataka,"Shimoga IMS, Shimoga",SPM,KAR Govt Quota-InS,"?69,150*","?56,250",3*,"?50,00,000*",950,,,
Karnataka,Kodagu Inst of Med Sciences,SPM,KAR Govt Quota-InS,"?69,150*","?56,250",3*,"?50,00,000*",600,,,
Karnataka,"Bidar IMS, Bidar",SPM,KAR Govt Quota-InS,"?69,150*","?56,250",3*,"?50,00,000*",500,,,
Karnataka,"JSS Med Coll, Mysore",SPM,KAR Govt Quota-InS,"?2,07,777*","?45,000*",1*,"?50,00,000*",2060,,,
Karnataka,"KS Hegde, Mangalore",SPM,KAR Govt Quota-InS,"?2,00,777*","?45,000*",1*,"?50,00,000*",1000,,,
Karnataka,"Yenepoya Med Coll, Mangalore",SPM,KAR Govt Quota-InS,"?2,47,777*","?45,000*",1*,"?50,00,000*",910,,,
Karnataka,"VIMS (Vydehi), Bangalore",SPM,KAR Govt Quota-InS,"?2,07,777*","?29,000*",1*,"?50,00,000*",1600,,,
Karnataka,"DR BR Ambedkar, Bangalore",SPM,KAR Govt Quota-InS,?0*,"?10,000*",1*,"?50,00,000*",570,,,
